    Julian Date              UTC           RA_JPL          DEC_JPL           RA_LOW          DEC_LOW          RA_HIGH         DEC_HIGH  RA_JPL-RA_LOW (arcsec)  DEC_JPL-DEC_LOW (arcsec)  RA_JPL-RA_HIGH (arcsec)  DEC_JPL-DEC_HIGH (arcsec)
2454107.833333310,     7.999999434,    19.195286111,   -22.415166667,    19.196171252,   -22.413700786,    19.195265738,   -22.415201643,   -47.797592147,    -5.277171037,     1.100174703,     0.125914180
2454107.874999976,     8.999999430,    19.198325000,   -22.409972222,    19.199210424,   -22.408490909,    19.198304225,   -22.409998303,   -47.812905200,    -5.332727851,     1.121829713,     0.093889199
2454107.916666643,     9.999999426,    19.201363889,   -22.404750000,    19.202249363,   -22.403268259,    19.201342487,   -22.404782187,   -47.815623682,    -5.334268757,     1.155677259,     0.115873891
2454107.958333309,    10.999999423,    19.204400000,   -22.399527778,    19.205288069,   -22.398032839,    19.204380523,   -22.399553301,   -47.955718640,    -5.381777828,     1.051743977,     0.091883083
2454107.999999976,    11.999999419,    19.207438889,   -22.394277778,    19.208326540,   -22.392784656,    19.207418332,   -22.394311648,   -47.933161152,    -5.375239097,     1.110056482,     0.121931634
2454108.041666642,    12.999999415,    19.210475000,   -22.389027778,    19.211364776,   -22.387523712,    19.210455914,   -22.389057232,   -48.047922346,    -5.414636563,     1.030641389,     0.106034444
2454108.083333309,    13.999999411,    19.213513889,   -22.383750000,    19.214402777,   -22.382250013,    19.213493268,   -22.383790057,   -47.999973384,    -5.399954186,     1.113525296,     0.144206445
2454108.124999975,    14.999999408,    19.216550000,   -22.378472222,    19.217440542,   -22.376963562,    19.216530394,   -22.378510129,   -48.089285467,    -5.431175891,     1.058734785,     0.136462606
2454108.166666642,    15.999999404,    19.219586111,   -22.373194444,    19.220478071,   -22.371664365,    19.219567291,   -22.373217449,   -48.165829848,    -5.508285565,     1.016296438,     0.082817932
2454108.208333308,    16.999999400,    19.222625000,   -22.367888889,    19.223515363,   -22.366352426,    19.222603959,   -22.367912024,   -48.079577808,    -5.531267060,     1.136236822,     0.083287465
2454108.249999975,    17.999999397,    19.225661111,   -22.362555556,    19.226552417,   -22.361027749,    19.225640397,   -22.362593857,   -48.130500680,    -5.500104190,     1.118582487,     0.137886282
2454108.291666641,    18.999999393,    19.228697222,   -22.357222222,    19.229589233,   -22.355690339,    19.228676604,   -22.357262953,   -48.168569828,    -5.514780732,     1.113359972,     0.146629496
2454108.333333308,    19.999999389,    19.231733333,   -22.351888889,    19.232625810,   -22.350340200,    19.231712582,   -22.351919315,   -48.193756668,    -5.575280429,     1.120595809,     0.109532257
2454108.374999974,    20.999999385,    19.234769444,   -22.346527778,    19.235662149,   -22.344977337,    19.234748327,   -22.346562947,   -48.206032646,    -5.581586985,     1.140316517,     0.126609749
2454108.416666641,    21.999999382,    19.237802778,   -22.341166667,    19.238698248,   -22.339601754,    19.237783842,   -22.341193855,   -48.355369261,    -5.633684068,     1.022548598,     0.097877196
2454108.458333307,    22.999999378,    19.240838889,   -22.335777778,    19.241734106,   -22.334213457,    19.240819124,   -22.335812042,   -48.341738045,    -5.631555310,     1.067318541,     0.123349854
2454108.499999974,    23.999999374,    19.243875000,   -22.330388889,    19.244769724,   -22.328812449,    19.243854173,   -22.330417512,   -48.315110569,    -5.675184307,     1.124652829,     0.103043017
2454108.541666640,     0.999999370,    19.246908333,   -22.324972222,    19.247805101,   -22.323398735,    19.246888989,   -22.325010270,   -48.425458459,    -5.664554619,     1.044577922,     0.136972017
2454108.583333307,     1.999999367,    19.249944444,   -22.319555556,    19.250840236,   -22.317972320,    19.249923572,   -22.319590320,   -48.372753367,    -5.699649768,     1.127120277,     0.125152218
2454108.624999973,     2.999999363,    19.252977778,   -22.314138889,    19.253875129,   -22.312533207,    19.252957920,   -22.314157666,   -48.456967000,    -5.780453242,     1.072306326,     0.067599025
2454108.666666640,     3.999999359,    19.256011111,   -22.308666667,    19.256909779,   -22.307081403,    19.255992034,   -22.308712313,   -48.528071095,    -5.706948491,     1.030162499,     0.164327876
2454108.708333306,     4.999999356,    19.259044444,   -22.303222222,    19.259944186,   -22.301616911,    19.259025913,   -22.303254265,   -48.586037442,    -5.779118930,     1.000715201,     0.115354246
2454108.749999973,     5.999999352,    19.262080556,   -22.297750000,    19.262978349,   -22.296139737,    19.262059556,   -22.297783526,   -48.480837863,    -5.796947937,     1.133990829,     0.120693648
2454108.791666640,     6.999999348,    19.265113889,   -22.292277778,    19.266012267,   -22.290649884,    19.265092963,   -22.292300100,   -48.512444231,    -5.860418855,     1.130015767,     0.080361629
2454108.833333306,     7.999999344,    19.268144444,   -22.286777778,    19.269045941,   -22.285147357,    19.268126133,   -22.286803993,   -48.680828451,    -5.869514991,     0.988816379,     0.094373775
2454108.874999973,     8.999999341,    19.271177778,   -22.281250000,    19.272079370,   -22.279632161,    19.271159066,   -22.281295207,   -48.685962482,    -5.824219615,     1.010419015,     0.162745706
2454108.916666639,     9.999999337,    19.274211111,   -22.275750000,    19.275112552,   -22.274104301,    19.274191762,   -22.275773748,   -48.677818316,    -5.924515961,     1.044850009,     0.085493078
2454108.958333306,    10.999999333,    19.277244444,   -22.270194444,    19.278145488,   -22.268563781,    19.277224220,   -22.270239620,   -48.656367987,    -5.870387229,     1.092135683,     0.162631588
2454108.999999972,    11.999999329,    19.280275000,   -22.264666667,    19.281178177,   -22.263010607,    19.280256439,   -22.264692827,   -48.771583581,    -5.961816581,     1.002302346,     0.094176964
2454109.041666639,    12.999999326,    19.283308333,   -22.259111111,    19.284210619,   -22.257444781,    19.283288419,   -22.259133374,   -48.723437212,    -5.998787145,     1.075376282,     0.080144974
2454109.083333305,    13.999999322,    19.286338889,   -22.253527778,    19.287242813,   -22.251866311,    19.286320160,   -22.253561264,   -48.811901054,    -5.981282013,     1.011383763,     0.120551421
2454109.124999972,    14.999999318,    19.289372222,   -22.247944444,    19.290274758,   -22.246275199,    19.289351660,   -22.247976503,   -48.736947304,    -6.009284239,     1.110351047,     0.115412145
2454109.166666638,    15.999999315,    19.292402778,   -22.242333333,    19.293306455,   -22.240671451,    19.292382920,   -22.242379095,   -48.798548221,    -5.982776846,     1.072304376,     0.164743023
2454109.208333305,    16.999999311,    19.295433333,   -22.236722222,    19.296337901,   -22.235055071,    19.295413939,   -22.236769044,   -48.846676089,    -6.001742815,     1.047269969,     0.168559969
2454109.249999971,    17.999999307,    19.298463889,   -22.231111111,    19.299369098,   -22.229426065,    19.298444717,   -22.231146355,   -48.881303250,    -6.066165098,     1.035274036,     0.126878931
2454109.291666638,    18.999999303,    19.301494444,   -22.225472222,    19.302400044,   -22.223784437,    19.301475253,   -22.225511032,   -48.902402075,    -6.076026607,     1.036342763,     0.139715897
2454109.333333304,    19.999999300,    19.304525000,   -22.219833333,    19.305430740,   -22.218130192,    19.304505546,   -22.219863080,   -48.909944992,    -6.131310221,     1.050502319,     0.107086889
2454109.374999971,    20.999999296,    19.307555556,   -22.214166667,    19.308461183,   -22.212463334,    19.307535597,   -22.214202502,   -48.903904461,    -6.131998783,     1.077778862,     0.129007968
2454109.416666637,    21.999999292,    19.310586111,   -22.208500000,    19.311491375,   -22.206783868,    19.310565404,   -22.208529304,   -48.884252985,    -6.178075099,     1.118198528,     0.105495231
2454109.458333304,    22.999999288,    19.313613889,   -22.202805556,    19.314521314,   -22.201091799,    19.313594967,   -22.202843490,   -49.000963121,    -6.169521942,     1.021787434,     0.136564810
2454109.499999970,    23.999999285,    19.316644444,   -22.197111111,    19.317551000,   -22.195387133,    19.316624286,   -22.197145065,   -48.954007455,    -6.206322048,     1.088571676,     0.122232876
2454109.541666637,     0.999999281,    19.319672222,   -22.191388889,    19.320580433,   -22.189669873,    19.319653360,   -22.191434032,   -49.043358629,    -6.188458120,     1.018577339,     0.162515636
2454109.583333303,     1.999999277,    19.322702778,   -22.185666667,    19.323609611,   -22.183940024,    19.322682188,   -22.185710397,   -48.968989317,    -6.215912822,     1.111830488,     0.157429334
2454109.624999970,     2.999999274,    19.325730556,   -22.179944444,    19.326638535,   -22.178197592,    19.325710771,   -22.179974164,   -49.030872247,    -6.288668788,     1.068357163,     0.106990249
2454109.666666636,     3.999999270,    19.328758333,   -22.174194444,    19.329667203,   -22.172442581,    19.328739108,   -22.174225337,   -49.078980180,    -6.306708611,     1.038183387,     0.111214700
2454109.708333303,     4.999999266,    19.331786111,   -22.168416667,    19.332695616,   -22.166674996,    19.331767197,   -22.168463922,   -49.113285931,    -6.270014855,     1.021335167,     0.170119041
2454109.749999969,     5.999999262,    19.334813889,   -22.162666667,    19.335723773,   -22.160894842,    19.334795040,   -22.162689922,   -49.133762347,    -6.378570045,     1.017838495,     0.083719663
2454109.791666636,     6.999999259,    19.337841667,   -22.156861111,    19.338751674,   -22.155102123,    19.337822635,   -22.156903342,   -49.140382330,    -6.332356671,     1.027719331,     0.152032995
2454109.833333302,     7.999999255,    19.340869444,   -22.151055556,    19.341779317,   -22.149296845,    19.340849981,   -22.151104188,   -49.133118819,    -6.331357191,     1.051003621,     0.175075500
2454109.874999969,     8.999999251,    19.343897222,   -22.145250000,    19.344806703,   -22.143479013,    19.343877079,   -22.145292462,   -49.111944793,    -6.375554024,     1.087717296,     0.152863682
2454109.916666635,     9.999999247,    19.346922222,   -22.139444444,    19.347833830,   -22.137648631,    19.346903928,   -22.139468171,   -49.226833288,    -6.464929559,     0.987886259,     0.085414079
2454109.958333302,    10.999999244,    19.349950000,   -22.133583333,    19.350860699,   -22.131805704,    19.349930527,   -22.133631318,   -49.177757367,    -6.399466147,     1.051536400,     0.172743268
2454109.999999968,    11.999999240,    19.352975000,   -22.127750000,    19.353887309,   -22.125950237,    19.352956876,   -22.127781908,   -49.264690154,    -6.479146104,     0.978693580,     0.114867861
2454110.041666635,    12.999999236,    19.356002778,   -22.121888889,    19.356913659,   -22.120082236,    19.355982974,   -22.121919946,   -49.187604802,    -6.503951713,     1.069383649,     0.111804509
2454110.083333301,    13.999999233,    19.359027778,   -22.116000000,    19.359939750,   -22.114201704,    19.359008822,   -22.116045436,   -49.246474520,    -6.473865223,     1.023632426,     0.163569897
2454110.124999968,    14.999999229,    19.362052778,   -22.110111111,    19.362965579,   -22.108308648,    19.362034417,   -22.110158384,   -49.291272549,    -6.488868845,     0.991465720,     0.170180753
2454110.166666634,    15.999999225,    19.365077778,   -22.104222222,    19.365991148,   -22.102403071,    19.365059761,   -22.104258793,   -49.321972189,    -6.548944758,     0.972909307,     0.131653834
2454110.208333301,    16.999999221,    19.368102778,   -22.098305556,    19.369016455,   -22.096484979,    19.368084852,   -22.098346668,   -49.338546771,    -6.554075108,     0.967988954,     0.148005942
2454110.249999967,    17.999999218,    19.371127778,   -22.092388889,    19.372041499,   -22.090554377,    19.371109690,   -22.092422015,   -49.340969672,    -6.604242002,     0.976730396,     0.119253912
2454110.291666634,    18.999999214,    19.374152778,   -22.086444444,    19.375066282,   -22.084611270,    19.374134275,   -22.086484837,   -49.329214325,    -6.599427518,     0.999159349,     0.145414615
2454110.333333300,    19.999999210,    19.377177778,   -22.080500000,    19.378090801,   -22.078655663,    19.377158606,   -22.080535140,   -49.303254190,    -6.639613694,     1.035301511,     0.126504962
2454110.374999967,    20.999999207,    19.380202778,   -22.074527778,    19.381115057,   -22.072687560,    19.380182682,   -22.074572928,   -49.263062790,    -6.624782538,     1.085182558,     0.162541901
2454110.416666633,    21.999999203,    19.383225000,   -22.068555556,    19.384139048,   -22.066706968,    19.383206503,   -22.068598206,   -49.358613673,    -6.654916023,     0.998828140,     0.153542415
2454110.458333300,    22.999999199,    19.386250000,   -22.062583333,    19.387162776,   -22.060713890,    19.386230069,   -22.062610979,   -49.289880451,    -6.729996087,     1.076263883,     0.099523527
2454110.499999966,    23.999999195,    19.389272222,   -22.056583333,    19.390186238,   -22.054708332,    19.389253379,   -22.056611251,   -49.356836763,    -6.750004632,     1.017515396,     0.100502296
2454110.541666633,     0.999999192,    19.392294444,   -22.050555556,    19.393209434,   -22.048690299,    19.392276433,   -22.050599027,   -49.409456307,    -6.714923530,     0.972608268,     0.156495818
2454110.583333299,     1.999999188,    19.395319444,   -22.044527778,    19.396232365,   -22.042659796,    19.395299230,   -22.044574311,   -49.297712816,    -6.724734616,     1.091568057,     0.167521226
2454110.624999966,     2.999999184,    19.398341667,   -22.038500000,    19.399255029,   -22.036616828,    19.398321770,   -22.038537110,   -49.321580075,    -6.779419692,     1.074420300,     0.133595692
