08 37 01.55 +18 33 23.8
08 37 11.30 +18 32 47.7
08 37 21.06 +18 32 11.5
08 37 30.81 +18 31 35.4
08 37 40.57 +18 30 59.2
08 37 50.32 +18 30 23.0
08 38 00.07 +18 29 46.7
08 38 09.82 +18 29 10.4
08 38 19.57 +18 28 34.1
08 38 29.32 +18 27 57.8
08 38 39.06 +18 27 21.4
08 38 48.81 +18 26 45.0
08 38 58.55 +18 26 08.5
08 39 08.30 +18 25 32.1
08 39 18.04 +18 24 55.6
08 39 27.78 +18 24 19.0
08 39 37.52 +18 23 42.5
08 39 47.26 +18 23 05.9
08 39 57.00 +18 22 29.2
08 40 06.74 +18 21 52.6
08 40 16.47 +18 21 15.9
08 40 26.21 +18 20 39.2
08 40 35.94 +18 20 02.4
08 40 45.68 +18 19 25.6
08 40 55.41 +18 18 48.8
08 41 05.14 +18 18 12.0
08 41 14.87 +18 17 35.1
08 41 24.60 +18 16 58.2
08 41 34.33 +18 16 21.2
08 41 44.05 +18 15 44.3
08 41 53.78 +18 15 07.3
08 42 03.50 +18 14 30.2
08 42 13.23 +18 13 53.2
08 42 22.95 +18 13 16.1
08 42 32.67 +18 12 38.9
08 42 42.39 +18 12 01.8
08 42 52.11 +18 11 24.6
08 43 01.83 +18 10 47.4
08 43 11.55 +18 10 10.1
08 43 21.27 +18 09 32.8
08 43 30.98 +18 08 55.5
08 43 40.70 +18 08 18.2
08 43 50.41 +18 07 40.8
08 44 00.12 +18 07 03.4
08 44 09.83 +18 06 26.0
08 44 19.54 +18 05 48.5
08 44 29.25 +18 05 11.0
08 44 38.96 +18 04 33.5
08 44 48.67 +18 03 55.9
08 44 58.37 +18 03 18.3
08 45 08.08 +18 02 40.7
08 45 17.78 +18 02 03.0
08 45 27.49 +18 01 25.3
08 45 37.19 +18 00 47.6
08 45 46.89 +18 00 09.9
08 45 56.59 +17 59 32.1
08 46 06.29 +17 58 54.3
08 46 15.99 +17 58 16.5
08 46 25.68 +17 57 38.6
08 46 35.38 +17 57 00.7
08 46 45.07 +17 56 22.8
08 46 54.77 +17 55 44.8
08 47 04.46 +17 55 06.8
08 47 14.15 +17 54 28.8
08 47 23.84 +17 53 50.8
08 47 33.53 +17 53 12.7
08 47 43.22 +17 52 34.6
08 47 52.91 +17 51 56.4
08 48 02.60 +17 51 18.2
08 48 12.28 +17 50 40.0
08 48 21.97 +17 50 01.8
08 48 31.65 +17 49 23.5
08 48 41.33 +17 48 45.3
08 48 51.01 +17 48 06.9
08 49 00.69 +17 47 28.6
08 49 10.37 +17 46 50.2
08 49 20.05 +17 46 11.8
08 49 29.73 +17 45 33.3
08 49 39.41 +17 44 54.9
08 49 49.08 +17 44 16.3
08 49 58.75 +17 43 37.8
08 50 08.43 +17 42 59.2
08 50 18.10 +17 42 20.7
08 50 27.77 +17 41 42.0
08 50 37.44 +17 41 03.4
08 50 47.11 +17 40 24.7
08 50 56.78 +17 39 46.0
08 51 06.45 +17 39 07.2
08 51 16.11 +17 38 28.4
08 51 25.78 +17 37 49.6
08 51 35.44 +17 37 10.8
08 51 45.10 +17 36 31.9
08 51 54.77 +17 35 53.0
08 52 04.43 +17 35 14.1
08 52 14.09 +17 34 35.2
08 52 23.75 +17 33 56.2
08 52 33.40 +17 33 17.2
08 52 43.06 +17 32 38.1
08 52 52.72 +17 31 59.0
08 53 02.37 +17 31 19.9
08 53 12.03 +17 30 40.8
08 53 21.68 +17 30 01.6
08 53 31.33 +17 29 22.4
08 53 40.98 +17 28 43.2
08 53 50.63 +17 28 04.0
08 54 00.28 +17 27 24.7
08 54 09.93 +17 26 45.4
08 54 19.57 +17 26 06.0
08 54 29.22 +17 25 26.6
08 54 38.86 +17 24 47.2
08 54 48.51 +17 24 07.8
08 54 58.15 +17 23 28.4
08 55 07.79 +17 22 48.9
08 55 17.43 +17 22 09.3
08 55 27.07 +17 21 29.8
08 55 36.71 +17 20 50.2
08 55 46.35 +17 20 10.6
08 55 55.99 +17 19 31.0
08 56 05.62 +17 18 51.3
08 56 15.26 +17 18 11.6
08 56 24.89 +17 17 31.9
08 56 34.52 +17 16 52.1
08 56 44.15 +17 16 12.3
08 56 53.78 +17 15 32.5
08 57 03.41 +17 14 52.7
08 57 13.04 +17 14 12.8
08 57 22.67 +17 13 32.9
08 57 32.30 +17 12 53.0
08 57 41.92 +17 12 13.0
08 57 51.54 +17 11 33.0
08 58 01.17 +17 10 53.0
08 58 10.79 +17 10 12.9
08 58 20.41 +17 09 32.9
08 58 30.03 +17 08 52.8
08 58 39.65 +17 08 12.6
08 58 49.27 +17 07 32.5
08 58 58.89 +17 06 52.3
08 59 08.50 +17 06 12.0
08 59 18.12 +17 05 31.8
08 59 27.73 +17 04 51.5
08 59 37.35 +17 04 11.2
08 59 46.96 +17 03 30.9
08 59 56.57 +17 02 50.5
09 00 06.18 +17 02 10.1
09 00 15.79 +17 01 29.7
09 00 25.40 +17 00 49.2
09 00 35.01 +17 00 08.7
09 00 44.61 +16 59 28.2
09 00 54.22 +16 58 47.7
09 01 03.82 +16 58 07.1
09 01 13.42 +16 57 26.5
09 01 23.03 +16 56 45.9
09 01 32.63 +16 56 05.2
09 01 42.23 +16 55 24.6
09 01 51.83 +16 54 43.8
09 02 01.43 +16 54 03.1
09 02 11.02 +16 53 22.3
09 02 20.62 +16 52 41.5
09 02 30.21 +16 52 00.7
09 02 39.81 +16 51 19.8
09 02 49.40 +16 50 39.0
09 02 58.99 +16 49 58.0
09 03 08.59 +16 49 17.1
09 03 18.18 +16 48 36.1
09 03 27.76 +16 47 55.1
09 03 37.35 +16 47 14.1
09 03 46.94 +16 46 33.1
09 03 56.53 +16 45 52.0
09 04 06.11 +16 45 10.9
09 04 15.70 +16 44 29.7
09 04 25.28 +16 43 48.5
09 04 34.86 +16 43 07.3
09 04 44.44 +16 42 26.1
09 04 54.02 +16 41 44.9
09 05 03.60 +16 41 03.6
09 05 13.18 +16 40 22.3
09 05 22.76 +16 39 40.9
09 05 32.33 +16 38 59.6
09 05 41.91 +16 38 18.2
09 05 51.48 +16 37 36.7
09 06 01.06 +16 36 55.3
09 06 10.63 +16 36 13.8
09 06 20.20 +16 35 32.3
09 06 29.77 +16 34 50.8
09 06 39.34 +16 34 09.2
09 06 48.91 +16 33 27.6
09 06 58.47 +16 32 46.0
09 07 08.04 +16 32 04.4
09 07 17.61 +16 31 22.7
09 07 27.17 +16 30 41.0
09 07 36.73 +16 29 59.2
09 07 46.30 +16 29 17.5
09 07 55.86 +16 28 35.7
09 08 05.42 +16 27 53.9
09 08 14.98 +16 27 12.0
09 08 24.53 +16 26 30.2
09 08 34.09 +16 25 48.3
09 08 43.65 +16 25 06.3
09 08 53.20 +16 24 24.4
09 09 02.76 +16 23 42.4
09 09 12.31 +16 23 00.4
09 09 21.86 +16 22 18.4
09 09 31.41 +16 21 36.3
09 09 40.96 +16 20 54.2
09 09 50.51 +16 20 12.1
09 10 00.06 +16 19 29.9
09 10 09.61 +16 18 47.8
09 10 19.16 +16 18 05.6
09 10 28.70 +16 17 23.3
09 10 38.25 +16 16 41.1
09 10 47.79 +16 15 58.8
09 10 57.33 +16 15 16.5
09 11 06.87 +16 14 34.1
09 11 16.41 +16 13 51.8
09 11 25.95 +16 13 09.4
09 11 35.49 +16 12 27.0
09 11 45.03 +16 11 44.5
09 11 54.56 +16 11 02.0
09 12 04.10 +16 10 19.5
09 12 13.63 +16 09 37.0
09 12 23.17 +16 08 54.4
09 12 32.70 +16 08 11.9
09 12 42.23 +16 07 29.2
09 12 51.76 +16 06 46.6
09 13 01.29 +16 06 03.9
09 13 10.82 +16 05 21.2
09 13 20.35 +16 04 38.5
09 13 29.87 +16 03 55.8
09 13 39.40 +16 03 13.0
09 13 48.92 +16 02 30.2
09 13 58.45 +16 01 47.4
09 14 07.97 +16 01 04.5
09 14 17.49 +16 00 21.6
09 14 27.01 +15 59 38.7
09 14 36.53 +15 58 55.8
09 14 46.05 +15 58 12.8
09 14 55.57 +15 57 29.8
09 15 05.08 +15 56 46.8
09 15 14.60 +15 56 03.8
09 15 24.11 +15 55 20.7
09 15 33.63 +15 54 37.6
09 15 43.14 +15 53 54.5
09 15 52.65 +15 53 11.3
09 16 02.16 +15 52 28.1
09 16 11.67 +15 51 44.9
09 16 21.18 +15 51 01.7
09 16 30.69 +15 50 18.5
09 16 40.20 +15 49 35.2
09 16 49.70 +15 48 51.9
09 16 59.21 +15 48 08.5
09 17 08.71 +15 47 25.2
09 17 18.21 +15 46 41.8
09 17 27.72 +15 45 58.3
09 17 37.22 +15 45 14.9
09 17 46.72 +15 44 31.4
09 17 56.21 +15 43 47.9
09 18 05.71 +15 43 04.4
09 18 15.21 +15 42 20.9
09 18 24.71 +15 41 37.3
09 18 34.20 +15 40 53.7
09 18 43.69 +15 40 10.1
09 18 53.19 +15 39 26.4
09 19 02.68 +15 38 42.7
09 19 12.17 +15 37 59.0
09 19 21.66 +15 37 15.3
09 19 31.15 +15 36 31.5
09 19 40.64 +15 35 47.7
09 19 50.12 +15 35 03.9
09 19 59.61 +15 34 20.1
09 20 09.10 +15 33 36.2
09 20 18.58 +15 32 52.3
09 20 28.06 +15 32 08.4
09 20 37.54 +15 31 24.5
09 20 47.03 +15 30 40.5
09 20 56.51 +15 29 56.5
09 21 05.99 +15 29 12.5
09 21 15.46 +15 28 28.5
09 21 24.94 +15 27 44.4
09 21 34.42 +15 27 00.3
09 21 43.89 +15 26 16.2
09 21 53.37 +15 25 32.0
09 22 02.84 +15 24 47.8
09 22 12.31 +15 24 03.6
09 22 21.78 +15 23 19.4
09 22 31.25 +15 22 35.2
09 22 40.72 +15 21 50.9
09 22 50.19 +15 21 06.6
09 22 59.66 +15 20 22.3
09 23 09.13 +15 19 37.9
09 23 18.59 +15 18 53.5
09 23 28.06 +15 18 09.1
09 23 37.52 +15 17 24.7
09 23 46.98 +15 16 40.2
09 23 56.44 +15 15 55.7
09 24 05.90 +15 15 11.2
09 24 15.36 +15 14 26.7
09 24 24.82 +15 13 42.1
09 24 34.28 +15 12 57.6
09 24 43.74 +15 12 13.0
09 24 53.19 +15 11 28.3
09 25 02.65 +15 10 43.7
09 25 12.10 +15 09 59.0
09 25 21.55 +15 09 14.3
09 25 31.01 +15 08 29.5
09 25 40.46 +15 07 44.8
09 25 49.91 +15 06 60.0
09 25 59.35 +15 06 15.2
09 26 08.80 +15 05 30.3
09 26 18.25 +15 04 45.5
09 26 27.70 +15 04 00.6
09 26 37.14 +15 03 15.7
09 26 46.58 +15 02 30.7
09 26 56.03 +15 01 45.8
09 27 05.47 +15 01 00.8
09 27 14.91 +15 00 15.8
09 27 24.35 +14 59 30.7
09 27 33.79 +14 58 45.7
09 27 43.23 +14 58 00.6
09 27 52.67 +14 57 15.5
09 28 02.10 +14 56 30.3
09 28 11.54 +14 55 45.2
09 28 20.97 +14 54 60.0
09 28 30.41 +14 54 14.8
09 28 39.84 +14 53 29.5
09 28 49.27 +14 52 44.3
09 28 58.70 +14 51 59.0
09 29 08.13 +14 51 13.7
09 29 17.56 +14 50 28.3
09 29 26.98 +14 49 43.0
09 29 36.41 +14 48 57.6
09 29 45.84 +14 48 12.2
09 29 55.26 +14 47 26.8
09 30 04.69 +14 46 41.3
09 30 14.11 +14 45 55.8
09 30 23.53 +14 45 10.3
09 30 32.95 +14 44 24.8
09 30 42.37 +14 43 39.2
09 30 51.79 +14 42 53.6
09 31 01.21 +14 42 08.0
09 31 10.62 +14 41 22.4
09 31 20.04 +14 40 36.8
09 31 29.46 +14 39 51.1
09 31 38.87 +14 39 05.4
09 31 48.28 +14 38 19.6
09 31 57.69 +14 37 33.9
09 32 07.11 +14 36 48.1
09 32 16.52 +14 36 02.3
09 32 25.93 +14 35 16.5
09 32 35.33 +14 34 30.7
09 32 44.74 +14 33 44.8
09 32 54.15 +14 32 58.9
09 33 03.55 +14 32 13.0
09 33 12.96 +14 31 27.0
09 33 22.36 +14 30 41.1
09 33 31.76 +14 29 55.1
09 33 41.17 +14 29 09.0
09 33 50.57 +14 28 23.0
09 33 59.97 +14 27 36.9
09 34 09.36 +14 26 50.9
09 34 18.76 +14 26 04.7
09 34 28.16 +14 25 18.6
09 34 37.55 +14 24 32.4
09 34 46.95 +14 23 46.3
09 34 56.34 +14 23 00.1
09 35 05.74 +14 22 13.8
09 35 15.13 +14 21 27.6
09 35 24.52 +14 20 41.3
09 35 33.91 +14 19 55.0
09 35 43.30 +14 19 08.7
09 35 52.69 +14 18 22.3
09 36 02.08 +14 17 35.9
09 36 11.46 +14 16 49.5
09 36 20.85 +14 16 03.1
09 36 30.23 +14 15 16.7
09 36 39.61 +14 14 30.2
09 36 49.00 +14 13 43.7
09 36 58.38 +14 12 57.2
09 37 07.76 +14 12 10.7
09 37 17.14 +14 11 24.1
09 37 26.52 +14 10 37.5
09 37 35.90 +14 09 50.9
09 37 45.27 +14 09 04.3
09 37 54.65 +14 08 17.6
09 38 04.02 +14 07 30.9
09 38 13.40 +14 06 44.2
09 38 22.77 +14 05 57.5
09 38 32.14 +14 05 10.8
09 38 41.51 +14 04 24.0
09 38 50.88 +14 03 37.2
09 39 00.25 +14 02 50.4
09 39 09.62 +14 02 03.5
09 39 18.99 +14 01 16.7
09 39 28.36 +14 00 29.8
09 39 37.72 +13 59 42.9
09 39 47.09 +13 58 55.9
09 39 56.45 +13 58 09.0
09 40 05.81 +13 57 22.0
09 40 15.18 +13 56 35.0
09 40 24.54 +13 55 48.0
09 40 33.90 +13 55 00.9
09 40 43.26 +13 54 13.9
09 40 52.61 +13 53 26.8
09 41 01.97 +13 52 39.7
09 41 11.33 +13 51 52.5
09 41 20.68 +13 51 05.4
09 41 30.04 +13 50 18.2
09 41 39.39 +13 49 31.0
09 41 48.74 +13 48 43.7
09 41 58.09 +13 47 56.5
09 42 07.45 +13 47 09.2
09 42 16.79 +13 46 21.9
09 42 26.14 +13 45 34.6
09 42 35.49 +13 44 47.2
09 42 44.84 +13 43 59.9
09 42 54.18 +13 43 12.5
09 43 03.53 +13 42 25.1
09 43 12.87 +13 41 37.6
09 43 22.22 +13 40 50.2
09 43 31.56 +13 40 02.7
09 43 40.90 +13 39 15.2
09 43 50.24 +13 38 27.7
09 43 59.58 +13 37 40.1
09 44 08.92 +13 36 52.6
09 44 18.26 +13 36 05.0
09 44 27.59 +13 35 17.3
09 44 36.93 +13 34 29.7
09 44 46.27 +13 33 42.1
09 44 55.60 +13 32 54.4
09 45 04.93 +13 32 06.7
09 45 14.26 +13 31 18.9
09 45 23.60 +13 30 31.2
09 45 32.93 +13 29 43.4
09 45 42.26 +13 28 55.6
09 45 51.58 +13 28 07.8
09 46 00.91 +13 27 20.0
09 46 10.24 +13 26 32.1
09 46 19.56 +13 25 44.2
09 46 28.89 +13 24 56.3
09 46 38.21 +13 24 08.4
09 46 47.54 +13 23 20.5
09 46 56.86 +13 22 32.5
09 47 06.18 +13 21 44.5
09 47 15.50 +13 20 56.5
09 47 24.82 +13 20 08.5
09 47 34.14 +13 19 20.4
09 47 43.46 +13 18 32.3
09 47 52.77 +13 17 44.2
09 48 02.09 +13 16 56.1
09 48 11.40 +13 16 08.0
09 48 20.72 +13 15 19.8
09 48 30.03 +13 14 31.6
09 48 39.34 +13 13 43.4
09 48 48.65 +13 12 55.2
09 48 57.96 +13 12 06.9
09 49 07.27 +13 11 18.7
09 49 16.58 +13 10 30.4
09 49 25.89 +13 09 42.1
09 49 35.20 +13 08 53.7
09 49 44.50 +13 08 05.4
09 49 53.81 +13 07 17.0
09 50 03.11 +13 06 28.6
09 50 12.42 +13 05 40.2
09 50 21.72 +13 04 51.7
09 50 31.02 +13 04 03.2
09 50 40.32 +13 03 14.8
09 50 49.62 +13 02 26.2
09 50 58.92 +13 01 37.7
09 51 08.22 +13 00 49.2
09 51 17.51 +13 00 00.6
09 51 26.81 +12 59 12.0
09 51 36.10 +12 58 23.4
09 51 45.40 +12 57 34.7
09 51 54.69 +12 56 46.1
09 52 03.98 +12 55 57.4
09 52 13.28 +12 55 08.7
09 52 22.57 +12 54 20.0
09 52 31.86 +12 53 31.2
09 52 41.15 +12 52 42.5
09 52 50.43 +12 51 53.7
09 52 59.72 +12 51 04.9
09 53 09.01 +12 50 16.1
09 53 18.29 +12 49 27.2
09 53 27.58 +12 48 38.4
09 53 36.86 +12 47 49.5
09 53 46.15 +12 47 00.6
09 53 55.43 +12 46 11.6
09 54 04.71 +12 45 22.7
09 54 13.99 +12 44 33.7
09 54 23.27 +12 43 44.7
09 54 32.55 +12 42 55.7
09 54 41.82 +12 42 06.7
09 54 51.10 +12 41 17.6
09 55 00.38 +12 40 28.5
09 55 09.65 +12 39 39.4
09 55 18.93 +12 38 50.3
09 55 28.20 +12 38 01.2
09 55 37.47 +12 37 12.0
09 55 46.74 +12 36 22.8
09 55 56.01 +12 35 33.6
09 56 05.28 +12 34 44.4
09 56 14.55 +12 33 55.2
09 56 23.82 +12 33 05.9
09 56 33.09 +12 32 16.6
09 56 42.35 +12 31 27.3
09 56 51.62 +12 30 38.0
09 57 00.88 +12 29 48.7
09 57 10.15 +12 28 59.3
09 57 19.41 +12 28 09.9
09 57 28.67 +12 27 20.5
09 57 37.93 +12 26 31.1
09 57 47.20 +12 25 41.6
09 57 56.45 +12 24 52.2
09 58 05.71 +12 24 02.7
09 58 14.97 +12 23 13.2
09 58 24.23 +12 22 23.6
09 58 33.48 +12 21 34.1
09 58 42.74 +12 20 44.5
09 58 51.99 +12 19 54.9
09 59 01.25 +12 19 05.3
09 59 10.50 +12 18 15.7
09 59 19.75 +12 17 26.1
09 59 29.00 +12 16 36.4
09 59 38.25 +12 15 46.7
09 59 47.50 +12 14 57.0
09 59 56.75 +12 14 07.3
10 00 06.00 +12 13 17.5
10 00 15.25 +12 12 27.8
10 00 24.49 +12 11 38.0
10 00 33.74 +12 10 48.2
10 00 42.98 +12 09 58.3
10 00 52.22 +12 09 08.5
10 01 01.47 +12 08 18.6
10 01 10.71 +12 07 28.7
10 01 19.95 +12 06 38.8
10 01 29.19 +12 05 48.9
10 01 38.43 +12 04 59.0
10 01 47.67 +12 04 09.0
10 01 56.91 +12 03 19.0
10 02 06.14 +12 02 29.0
10 02 15.38 +12 01 39.0
10 02 24.61 +12 00 48.9
10 02 33.85 +11 59 58.9
10 02 43.08 +11 59 08.8
10 02 52.31 +11 58 18.7
10 03 01.55 +11 57 28.6
10 03 10.78 +11 56 38.4
10 03 20.01 +11 55 48.3
10 03 29.24 +11 54 58.1
10 03 38.47 +11 54 07.9
10 03 47.69 +11 53 17.7
10 03 56.92 +11 52 27.4
10 04 06.15 +11 51 37.2
10 04 15.37 +11 50 46.9
10 04 24.60 +11 49 56.6
10 04 33.82 +11 49 06.3
10 04 43.04 +11 48 15.9
10 04 52.26 +11 47 25.6
10 05 01.49 +11 46 35.2
10 05 10.71 +11 45 44.8
10 05 19.93 +11 44 54.4
10 05 29.14 +11 44 04.0
10 05 38.36 +11 43 13.5
10 05 47.58 +11 42 23.1
10 05 56.80 +11 41 32.6
10 06 06.01 +11 40 42.1
10 06 15.23 +11 39 51.5
10 06 24.44 +11 39 01.0
10 06 33.65 +11 38 10.4
10 06 42.87 +11 37 19.9
10 06 52.08 +11 36 29.3
10 07 01.29 +11 35 38.6
10 07 10.50 +11 34 48.0
10 07 19.71 +11 33 57.3
10 07 28.92 +11 33 06.7
10 07 38.12 +11 32 16.0
10 07 47.33 +11 31 25.2
10 07 56.54 +11 30 34.5
10 08 05.74 +11 29 43.8
10 08 14.95 +11 28 53.0
10 08 24.15 +11 28 02.2
10 08 33.35 +11 27 11.4
10 08 42.56 +11 26 20.6
10 08 51.76 +11 25 29.7
10 09 00.96 +11 24 38.8
10 09 10.16 +11 23 48.0
10 09 19.36 +11 22 57.1
10 09 28.55 +11 22 06.1
10 09 37.75 +11 21 15.2
10 09 46.95 +11 20 24.2
10 09 56.14 +11 19 33.3
10 10 05.34 +11 18 42.3
10 10 14.53 +11 17 51.3
10 10 23.73 +11 17 00.2
10 10 32.92 +11 16 09.2
10 10 42.11 +11 15 18.1
10 10 51.30 +11 14 27.0
10 11 00.49 +11 13 35.9
10 11 09.68 +11 12 44.8
10 11 18.87 +11 11 53.7
10 11 28.06 +11 11 02.5
10 11 37.25 +11 10 11.3
10 11 46.44 +11 09 20.1
10 11 55.62 +11 08 28.9
10 12 04.81 +11 07 37.7
10 12 13.99 +11 06 46.4
10 12 23.17 +11 05 55.2
10 12 32.36 +11 05 03.9
10 12 41.54 +11 04 12.6
10 12 50.72 +11 03 21.2
10 12 59.90 +11 02 29.9
10 13 09.08 +11 01 38.5
10 13 18.26 +11 00 47.2
10 13 27.44 +10 59 55.8
10 13 36.62 +10 59 04.4
10 13 45.79 +10 58 12.9
10 13 54.97 +10 57 21.5
10 14 04.15 +10 56 30.0
10 14 13.32 +10 55 38.5
10 14 22.49 +10 54 47.0
10 14 31.67 +10 53 55.5
10 14 40.84 +10 53 04.0
10 14 50.01 +10 52 12.4
10 14 59.18 +10 51 20.8
10 15 08.35 +10 50 29.2
10 15 17.52 +10 49 37.6
10 15 26.69 +10 48 46.0
10 15 35.86 +10 47 54.4
10 15 45.03 +10 47 02.7
10 15 54.19 +10 46 11.0
10 16 03.36 +10 45 19.3
10 16 12.52 +10 44 27.6
10 16 21.69 +10 43 35.9
10 16 30.85 +10 42 44.1
10 16 40.01 +10 41 52.4
10 16 49.18 +10 41 00.6
10 16 58.34 +10 40 08.8
10 17 07.50 +10 39 16.9
10 17 16.66 +10 38 25.1
10 17 25.82 +10 37 33.3
10 17 34.98 +10 36 41.4
10 17 44.13 +10 35 49.5
10 17 53.29 +10 34 57.6
10 18 02.45 +10 34 05.7
10 18 11.60 +10 33 13.7
10 18 20.76 +10 32 21.8
10 18 29.91 +10 31 29.8
10 18 39.07 +10 30 37.8
10 18 48.22 +10 29 45.8
10 18 57.37 +10 28 53.7
10 19 06.52 +10 28 01.7
10 19 15.67 +10 27 09.6
10 19 24.82 +10 26 17.6
10 19 33.97 +10 25 25.5
10 19 43.12 +10 24 33.4
10 19 52.27 +10 23 41.2
10 20 01.42 +10 22 49.1
10 20 10.56 +10 21 56.9
10 20 19.71 +10 21 04.7
10 20 28.86 +10 20 12.5
10 20 38.00 +10 19 20.3
10 20 47.14 +10 18 28.1
10 20 56.29 +10 17 35.8
10 21 05.43 +10 16 43.6
10 21 14.57 +10 15 51.3
10 21 23.71 +10 14 59.0
10 21 32.85 +10 14 06.7
10 21 41.99 +10 13 14.3
10 21 51.13 +10 12 22.0
10 22 00.27 +10 11 29.6
10 22 09.41 +10 10 37.2
10 22 18.55 +10 09 44.8
10 22 27.68 +10 08 52.4
10 22 36.82 +10 07 60.0
10 22 45.95 +10 07 07.5
10 22 55.09 +10 06 15.1
10 23 04.22 +10 05 22.6
10 23 13.35 +10 04 30.1
10 23 22.49 +10 03 37.6
10 23 31.62 +10 02 45.0
10 23 40.75 +10 01 52.5
10 23 49.88 +10 00 59.9
10 23 59.01 +10 00 07.3
10 24 08.14 +09 59 14.7
10 24 17.27 +09 58 22.1
10 24 26.40 +09 57 29.5
10 24 35.52 +09 56 36.8
10 24 44.65 +09 55 44.2
10 24 53.77 +09 54 51.5
10 25 02.90 +09 53 58.8
10 25 12.02 +09 53 06.1
10 25 21.15 +09 52 13.3
10 25 30.27 +09 51 20.6
10 25 39.39 +09 50 27.8
10 25 48.52 +09 49 35.0
10 25 57.64 +09 48 42.2
10 26 06.76 +09 47 49.4
10 26 15.88 +09 46 56.6
10 26 25.00 +09 46 03.8
10 26 34.12 +09 45 10.9
10 26 43.23 +09 44 18.0
10 26 52.35 +09 43 25.1
10 27 01.47 +09 42 32.2
10 27 10.59 +09 41 39.3
10 27 19.70 +09 40 46.3
10 27 28.82 +09 39 53.4
10 27 37.93 +09 39 00.4
10 27 47.04 +09 38 07.4
10 27 56.16 +09 37 14.4
10 28 05.27 +09 36 21.4
10 28 14.38 +09 35 28.4
10 28 23.49 +09 34 35.3
10 28 32.60 +09 33 42.2
10 28 41.71 +09 32 49.1
10 28 50.82 +09 31 56.0
10 28 59.93 +09 31 02.9
10 29 09.04 +09 30 09.8
10 29 18.15 +09 29 16.7
10 29 27.26 +09 28 23.5
10 29 36.36 +09 27 30.3
10 29 45.47 +09 26 37.1
10 29 54.57 +09 25 43.9
10 30 03.68 +09 24 50.7
10 30 12.78 +09 23 57.4
10 30 21.88 +09 23 04.2
10 30 30.99 +09 22 10.9
10 30 40.09 +09 21 17.6
10 30 49.19 +09 20 24.3
10 30 58.29 +09 19 31.0
10 31 07.39 +09 18 37.6
10 31 16.49 +09 17 44.3
10 31 25.59 +09 16 50.9
10 31 34.69 +09 15 57.5
10 31 43.79 +09 15 04.1
10 31 52.89 +09 14 10.7
10 32 01.98 +09 13 17.3
10 32 11.08 +09 12 23.9
10 32 20.18 +09 11 30.4
10 32 29.27 +09 10 36.9
10 32 38.37 +09 09 43.4
10 32 47.46 +09 08 49.9
10 32 56.55 +09 07 56.4
10 33 05.65 +09 07 02.9
10 33 14.74 +09 06 09.3
10 33 23.83 +09 05 15.8
10 33 32.92 +09 04 22.2
10 33 42.01 +09 03 28.6
10 33 51.10 +09 02 35.0
10 34 00.19 +09 01 41.3
10 34 09.28 +09 00 47.7
10 34 18.37 +08 59 54.0
10 34 27.46 +08 59 00.4
10 34 36.54 +08 58 06.7
10 34 45.63 +08 57 13.0
10 34 54.72 +08 56 19.3
10 35 03.80 +08 55 25.5
10 35 12.89 +08 54 31.8
10 35 21.97 +08 53 38.0
10 35 31.06 +08 52 44.2
10 35 40.14 +08 51 50.4
10 35 49.22 +08 50 56.6
10 35 58.31 +08 50 02.8
10 36 07.39 +08 49 09.0
10 36 16.47 +08 48 15.1
10 36 25.55 +08 47 21.3
10 36 34.63 +08 46 27.4
10 36 43.71 +08 45 33.5
10 36 52.79 +08 44 39.6
10 37 01.87 +08 43 45.6
10 37 10.95 +08 42 51.7
10 37 20.02 +08 41 57.7
10 37 29.10 +08 41 03.8
10 37 38.18 +08 40 09.8
10 37 47.25 +08 39 15.8
10 37 56.33 +08 38 21.8
10 38 05.40 +08 37 27.7
10 38 14.48 +08 36 33.7
10 38 23.55 +08 35 39.6
10 38 32.62 +08 34 45.6
10 38 41.70 +08 33 51.5
10 38 50.77 +08 32 57.4
10 38 59.84 +08 32 03.3
10 39 08.91 +08 31 09.1
10 39 17.98 +08 30 15.0
10 39 27.05 +08 29 20.8
10 39 36.12 +08 28 26.7
10 39 45.19 +08 27 32.5
10 39 54.26 +08 26 38.3
10 40 03.33 +08 25 44.1
10 40 12.40 +08 24 49.8
10 40 21.47 +08 23 55.6
10 40 30.53 +08 23 01.3
10 40 39.60 +08 22 07.1
10 40 48.66 +08 21 12.8
10 40 57.73 +08 20 18.5
10 41 06.79 +08 19 24.1
10 41 15.86 +08 18 29.8
10 41 24.92 +08 17 35.5
10 41 33.99 +08 16 41.1
10 41 43.05 +08 15 46.7
10 41 52.11 +08 14 52.4
10 42 01.17 +08 13 58.0
10 42 10.23 +08 13 03.5
10 42 19.29 +08 12 09.1
10 42 28.36 +08 11 14.7
10 42 37.42 +08 10 20.2
10 42 46.47 +08 09 25.7
10 42 55.53 +08 08 31.3
10 43 04.59 +08 07 36.8
10 43 13.65 +08 06 42.3
10 43 22.71 +08 05 47.7
10 43 31.76 +08 04 53.2
10 43 40.82 +08 03 58.6
10 43 49.88 +08 03 04.1
10 43 58.93 +08 02 09.5
10 44 07.99 +08 01 14.9
10 44 17.04 +08 00 20.3
10 44 26.10 +07 59 25.7
10 44 35.15 +07 58 31.0
10 44 44.20 +07 57 36.4
10 44 53.26 +07 56 41.7
10 45 02.31 +07 55 47.0
10 45 11.36 +07 54 52.4
10 45 20.41 +07 53 57.7
